21837,0,3,1,25628
21837,0,1,1,97994
21837,0,2,1,82246
21838,0,13,1,78439
21839,0,11,1,61841
21839,0,12,1,96678
21840,0,11,1,91264
21840,0,7,1,96686
21841,0,2,1,88947
21841,0,11,1,25395
21842,0,14,1,48181
21842,0,14,1,54516
21843,0,1,1,65628
21843,0,11,1,62689
21843,0,7,1,78063
21844,0,10,1,46987
21845,0,4,1,99143
21846,0,10,1,67658
21847,0,9,1,69528
21847,0,14,1,64001
21847,0,14,1,23850
21848,0,15,1,57583
21848,0,15,1,73774
21849,0,12,1,70449
21849,0,7,1,74995
21849,0,10,1,92703
21850,0,15,1,40506
21851,0,4,1,39642
21851,0,10,1,33435
21851,0,15,1,54313
21852,0,11,1,22644
21853,0,2,1,81953
21854,0,13,1,34172
21855,0,2,1,86769
21855,0,14,1,70771
21855,0,9,1,77069
21856,0,13,1,25022
21856,0,6,1,80654
21856,0,10,1,32166
21857,0,14,1,88610
21857,0,15,1,95866
21858,0,1,1,48304
21858,0,7,1,35679
21859,0,5,1,64966
21860,0,8,1,57098
21861,0,7,1,73833
21861,0,8,1,88263
21862,0,2,1,98136
21863,0,14,1,44059
21863,0,4,1,66825
21864,0,3,1,59142
21864,0,15,1,32816
21865,0,9,1,91521
21865,0,13,1,59446
21866,0,3,1,92602
21866,0,12,1,46613
21867,0,15,1,63898
21868,0,6,1,90656
21869,0,12,1,77883
21869,0,9,1,95970
21869,0,14,1,78746
21870,0,12,1,93044
21871,0,8,1,27267
21871,0,4,1,77004
21872,0,6,1,45675
21873,0,2,1,85418
21874,0,15,1,46194
21874,0,2,1,37043
21875,0,13,1,48515
21875,0,5,1,51017
21875,0,2,1,50245
21876,0,1,1,84820
21876,0,8,1,67754
21876,0,5,1,76085
21877,0,12,1,64742
21878,0,15,1,51897
21878,0,8,1,95541
21879,0,3,1,53878
21879,0,7,1,68471
21879,0,8,1,53233
21880,0,3,1,93512
21880,0,2,1,74827
21880,0,7,1,56671
21881,0,8,1,24775
21882,0,6,1,75814
21882,0,5,1,86354
21882,0,9,1,37004
21883,0,7,1,79515
21884,0,13,1,81150
21884,0,15,1,25884
21885,0,4,1,57946
21886,0,9,1,94040
21886,0,15,1,80304
21887,0,4,1,96600
21888,0,7,1,96294
21888,0,1,1,50340
21889,0,1,1,88577
21889,0,3,1,49289
21889,0,5,1,82510
21890,0,2,1,81098
21890,0,10,1,90167
21891,0,11,1,82708
21891,0,15,1,53408
21891,0,8,1,70821
21892,0,2,1,49453
21892,0,12,1,56564
21893,0,7,1,60057
21893,0,3,1,38554
21893,0,3,1,70637
21894,0,3,1,72145
21895,0,6,1,48172
21896,0,2,1,83090
21896,0,3,1,44378
21897,0,7,1,61524
21898,0,7,1,93387
21898,0,7,1,91596
21899,0,8,1,32145
21899,0,10,1,40743
21899,0,4,1,80928
21900,0,1,1,48892
21900,0,9,1,66810
21900,0,4,1,39065
21901,0,13,1,61048
21901,0,8,1,94876
21901,0,2,1,44765
21902,0,1,1,69360
21903,0,3,1,40519
21903,0,7,1,28071
21904,0,2,1,44756
21904,0,10,1,24105
21905,0,5,1,36208
21905,0,2,1,90982
21905,0,2,1,36140
21906,0,2,1,47350
21906,0,9,1,41490
21907,0,7,1,94742
21907,0,5,1,36605
21907,0,3,1,77525
21908,0,14,1,66310
21908,0,4,1,99164
21909,0,5,1,67231
21909,0,6,1,53500
21910,0,12,1,62278
21910,0,5,1,66853
21911,0,5,1,96249
21912,0,6,1,79123
21913,0,13,1,37029
21913,0,4,1,95061
21914,0,9,1,56723
21914,0,13,1,47907
21914,0,8,1,58424
21915,0,13,1,99989
21915,0,11,1,82063
21916,0,13,1,95858
21916,0,3,1,29540
21916,0,4,1,72526
21917,0,7,1,61700
21918,0,8,1,69168
21919,0,15,1,45279
21919,0,9,1,61693
21919,0,6,1,72790
21920,0,3,1,22442
21920,0,15,1,48685
21920,0,9,1,53142
21921,0,7,1,36483
21922,0,10,1,53642
21922,0,9,1,54138
21922,0,5,1,27924
21923,0,8,1,53341
21923,0,5,1,40735
21924,0,13,1,23580
21924,0,4,1,65152
21925,0,12,1,38867
21925,0,3,1,89430
21926,0,4,1,55183
21926,0,12,1,38753
21926,0,9,1,54327
21927,0,13,1,25844
21928,0,8,1,24849
21929,0,5,1,92301
21929,0,7,1,62746
21930,0,1,1,82027
21931,0,13,1,47305
21932,0,13,1,72519
21932,0,1,1,23162
21932,0,2,1,24304
21933,0,5,1,81168
21933,0,2,1,91082
21933,0,6,1,41610
21934,0,12,1,74216
21934,0,4,1,76633
21934,0,13,1,23005
21935,0,4,1,84919
21936,0,3,1,59855
21936,0,5,1,63337
21937,0,4,1,27428
21938,0,8,1,57555
21938,0,11,1,42137
21938,0,14,1,91492
21939,0,2,1,57702
21940,0,6,1,40024
21941,0,14,1,69182
21942,0,8,1,97645
21942,0,2,1,95840
21943,0,10,1,94763
21943,0,13,1,87088
21943,0,1,1,46889
21944,0,5,1,72838
21944,0,4,1,44109
21945,0,9,1,48094
21945,0,14,1,33957
21945,0,12,1,91064
21946,0,9,1,61895
21947,0,5,1,74838
21948,0,15,1,96849
21949,0,5,1,40088
21950,0,6,1,62328
21950,0,6,1,64893
21951,0,7,1,67934
21951,0,2,1,47995
21951,0,3,1,64576
21952,0,15,1,76747
21952,0,5,1,60315
21952,0,4,1,40531
21953,0,9,1,92397
21953,0,2,1,72898
21954,0,3,1,92384
21954,0,14,1,29102
21954,0,9,1,47344
21955,0,9,1,63137
21955,0,13,1,95005
21955,0,14,1,71642
21956,0,5,1,71691
21956,0,14,1,90993
21956,0,3,1,42827
21957,0,5,1,34833
21958,0,13,1,69157
21959,0,3,1,87825
21959,0,11,1,95294
21959,0,1,1,43803
21960,0,7,1,96071
21960,0,3,1,78985
21960,0,8,1,88813
21961,0,3,1,69492
21961,0,14,1,74156
21961,0,10,1,46085
21962,0,4,1,40382
21963,0,3,1,47360
21964,0,6,1,82744
21964,0,12,1,55692
21965,0,7,1,46360
21965,0,7,1,85118
21965,0,1,1,83885
21966,0,2,1,62835
21966,0,1,1,64159
21967,0,5,1,23807
21968,0,12,1,57858
21968,0,9,1,76833
21968,0,6,1,38138
21969,0,10,1,51298
21970,0,2,1,23032
21970,0,2,1,57783
21971,0,14,1,36898
21971,0,4,1,49140
21972,0,6,1,83958
21973,0,6,1,93599
21974,0,10,1,62070
21974,0,4,1,73053
21974,0,13,1,48863
21975,0,5,1,98178
21975,0,3,1,54739
21975,0,2,1,34874
21976,0,13,1,56656
21976,0,3,1,44426
21977,0,15,1,99817
21977,0,12,1,44099
21978,0,7,1,29886
21978,0,11,1,54933
21979,0,13,1,45081
21979,0,1,1,39964
21979,0,9,1,38390
21980,0,15,1,69900
21981,0,4,1,41703
21981,0,4,1,79632
21982,0,5,1,51465
21982,0,3,1,86164
21982,0,13,1,78354
21983,0,1,1,61161
21984,0,6,1,42610
21984,0,8,1,48715
21985,0,11,1,95940
21985,0,14,1,54223
21986,0,11,1,96533
21987,0,2,1,92107
21987,0,11,1,93441
21987,0,7,1,77362
21988,0,2,1,67485
21988,0,8,1,36572
21988,0,7,1,88707
21989,0,10,1,67229
21989,0,1,1,35858
21989,0,9,1,44768
21990,0,4,1,36654
21990,0,5,1,55460
21991,0,13,1,82265
21991,0,12,1,51344
21991,0,3,1,58658
21992,0,7,1,89339
21992,0,11,1,22461
21993,0,1,1,86481
21994,0,13,1,70925
21994,0,9,1,54586
21995,0,15,1,89270
21996,0,5,1,54121
21996,0,13,1,98946
21996,0,6,1,73801
21997,0,3,1,53449
21998,0,8,1,94483
21998,0,1,1,46953
21999,0,7,1,75119
22000,0,9,1,92854
22000,0,6,1,86269
22001,0,13,1,78636
22001,0,2,1,54214
22002,0,7,1,78300
22003,0,15,1,76704
22003,0,11,1,87891
22004,0,5,1,27210
22004,0,8,1,57228
22004,0,1,1,67730
22005,0,2,1,92941
22005,0,6,1,74745
22006,0,13,1,60908
22006,0,4,1,72448
22006,0,4,1,59867
22007,0,6,1,71925
22007,0,1,1,97870
22007,0,1,1,57542
22008,0,10,1,49756
22008,0,8,1,43190
22009,0,12,1,93832
22009,0,10,1,45672
22009,0,14,1,86433
22010,0,12,1,79102
22011,0,1,1,83782
22012,0,7,1,62112
22012,0,9,1,93609
22013,0,14,1,41941
22013,0,12,1,63324
22014,0,6,1,71154
22015,0,6,1,42881
22015,0,14,1,93452
22015,0,9,1,43361
22016,0,15,1,50924
22017,0,9,1,24878
22017,0,9,1,88898
22018,0,14,1,34840
22018,0,11,1,69133
22018,0,8,1,51443
22019,0,14,1,80375
22019,0,12,1,28175
22020,0,3,1,95242
22021,0,7,1,94531
22022,0,1,1,70492
22023,0,14,1,44921
22023,0,10,1,93123
22023,0,1,1,78657
22024,0,8,1,64938
22025,0,3,1,32341
22025,0,15,1,76431
22025,0,1,1,73492
22026,0,13,1,34133
22026,0,5,1,48713
22027,0,12,1,75436
22027,0,13,1,91848
22028,0,12,1,78075
22029,0,13,1,80669
22029,0,7,1,41090
22030,0,8,1,53045
22030,0,6,1,40962
22030,0,10,1,59725
22031,0,14,1,74109
22032,0,11,1,86045
22032,0,9,1,69109
22032,0,5,1,28289
22033,0,11,1,92513
22033,0,2,1,93392
22033,0,7,1,50610
22034,0,12,1,94154
22034,0,6,1,44927
22034,0,5,1,61597
22035,0,6,1,88075
22035,0,4,1,83377
22036,0,11,1,92731
22037,0,1,1,46418
22037,0,2,1,47686
22038,0,1,1,48280
22038,0,12,1,22962
22039,0,9,1,69232
22040,0,14,1,33094
22041,0,14,1,61119
22042,0,5,1,87405
22042,0,13,1,33030
22042,0,7,1,74318
22043,0,9,1,63957
22044,0,13,1,26822
22044,0,8,1,40437
22044,0,10,1,78103
22045,0,10,1,38868
22046,0,14,1,59496
22046,0,10,1,67973
22047,0,10,1,22750
22047,0,2,1,71389
22047,0,2,1,46223
22048,0,10,1,46863
22049,0,12,1,52796
22050,0,14,1,40923
22050,0,15,1,95781
22050,0,13,1,56514
22051,0,4,1,40874
22051,0,5,1,66276
22052,0,4,1,50946
22052,0,9,1,87635
22052,0,3,1,46371
22053,0,12,1,79094
22053,0,12,1,82609
22053,0,12,1,30037
22054,0,2,1,82753
22054,0,15,1,70669
22054,0,5,1,22565
22055,0,10,1,54938
22055,0,9,1,86707
22055,0,8,1,59039
22056,0,15,1,60296
22057,0,13,1,32851
22057,0,1,1,67786
22057,0,4,1,37905
22058,0,6,1,66218
22058,0,2,1,70832
22059,0,9,1,29154
22060,0,6,1,63492
22060,0,2,1,73848
22061,0,14,1,28224
22061,0,11,1,70353
22062,0,3,1,47899
22062,0,9,1,22988
22063,0,12,1,41476
22063,0,11,1,22848
22064,0,1,1,85685
22064,0,13,1,76043
22065,0,1,1,67551
22066,0,12,1,45425
22066,0,2,1,35034
22067,0,10,1,65042
22067,0,4,1,56750
22068,0,8,1,59226
22069,0,10,1,26590
22069,0,5,1,90155
22070,0,3,1,33416
22071,0,2,1,96661
22072,0,14,1,70684
22072,0,3,1,54216
22072,0,12,1,96322
22073,0,1,1,68312
22074,0,14,1,92472
22075,0,7,1,67919
22075,0,10,1,54176
22076,0,14,1,63405
22077,0,14,1,47233
22077,0,4,1,56844
22077,0,12,1,47528
22078,0,3,1,68554
22079,0,7,1,52821
22079,0,8,1,46684
22079,0,14,1,29555
22080,0,7,1,31166
22080,0,5,1,36627
22080,0,15,1,79268
22081,0,11,1,45428
22082,0,12,1,23608
22083,0,11,1,25767
22083,0,10,1,60877
22083,0,2,1,52493
22084,0,8,1,30359
22084,0,6,1,75423
22085,0,13,1,49107
22085,0,6,1,93087
22086,0,10,1,65714
22086,0,6,1,97810
22086,0,12,1,95280
22087,0,13,1,71962
22088,0,14,1,82020
22088,0,6,1,89100
22089,0,1,1,52707
22089,0,14,1,89826
22090,0,1,1,48232
22091,0,11,1,96725
22092,0,14,1,39181
22092,0,11,1,55154
22093,0,5,1,87370
22093,0,6,1,51195
22094,0,5,1,45152
22094,0,13,1,87577
22095,0,14,1,80200
22095,0,9,1,98747
22096,0,5,1,66976
22096,0,3,1,80001
22096,0,13,1,37363
22097,0,13,1,36255
22097,0,10,1,60155
22098,0,5,1,78042
22099,0,9,1,32906
22099,0,15,1,65202
22099,0,8,1,31413
22100,0,2,1,66192
22100,0,4,1,99275
22101,0,12,1,79272
22101,0,1,1,39111
22101,0,10,1,26072
22102,0,13,1,34084
22102,0,7,1,67935
22103,0,15,1,70578
22103,0,14,1,43048
22104,0,7,1,62298
22104,0,2,1,52946
22104,0,10,1,26789
22105,0,10,1,58436
22106,0,15,1,74457
22106,0,12,1,68959
22106,0,10,1,75470
22107,0,2,1,92689
22107,0,15,1,82233
22108,0,9,1,25443
22108,0,10,1,34671
22109,0,3,1,87164
22109,0,4,1,46596
22109,0,8,1,35306
22110,0,13,1,38357
22110,0,14,1,56846
22111,0,11,1,75338
22112,0,10,1,45815
22112,0,3,1,90231
22113,0,11,1,98782
22113,0,5,1,25674
22113,0,8,1,68766
22114,0,5,1,81517
22114,0,9,1,82110
22114,0,7,1,78384
22115,0,9,1,25117
22115,0,2,1,62692
22115,0,3,1,59031
22116,0,12,1,71340
22116,0,11,1,40196
22116,0,14,1,38028
22117,0,15,1,40333
22117,0,7,1,32575
22118,0,1,1,83920
22118,0,8,1,93367
22118,0,15,1,97913
22119,0,15,1,74776
22120,0,8,1,80422
22120,0,10,1,62717
22120,0,15,1,31177
22121,0,5,1,29269
22121,0,11,1,42259
22121,0,14,1,67180
22122,0,15,1,27209
22122,0,14,1,40969
22123,0,14,1,89042
22124,0,11,1,59680
22124,0,13,1,94161
22125,0,12,1,84024
22125,0,8,1,29086
22126,0,12,1,78790
22127,0,5,1,30621
22127,0,14,1,94775
22127,0,4,1,27069
22128,0,9,1,49166
22128,0,11,1,98833
22128,0,8,1,26427
22129,0,6,1,31834
22130,0,5,1,94913
22130,0,1,1,22982
22131,0,12,1,49184
22131,0,2,1,37011
22132,0,7,1,54786
22132,0,7,1,98798
22133,0,4,1,26528
22133,0,13,1,54917
22134,0,13,1,66440
22134,0,9,1,64869
22134,0,1,1,51578
22135,0,13,1,57118
22136,0,6,1,41483
22136,0,5,1,97940
22137,0,8,1,45743
22137,0,3,1,91301
22138,0,10,1,56020
22139,0,6,1,82793
22139,0,7,1,44321
22139,0,8,1,75771
22140,0,8,1,28758
22141,0,2,1,75808
22141,0,10,1,22965
22142,0,3,1,78427
22142,0,14,1,40400
22143,0,3,1,46052
22144,0,6,1,86087
22145,0,2,1,48307
22145,0,12,1,36142
22145,0,11,1,46056
22146,0,14,1,73507
22146,0,1,1,97057
22147,0,3,1,33574
22148,0,13,1,73188
22148,0,10,1,98076
22149,0,7,1,36796
22149,0,1,1,25228
22150,0,7,1,44702
22150,0,9,1,34542
22150,0,7,1,60655
22151,0,8,1,43913
22152,0,7,1,43508
22152,0,4,1,26547
22152,0,5,1,39596
22153,0,10,1,75970
22154,0,7,1,35804
22154,0,5,1,67875
22154,0,13,1,45724
22155,0,4,1,75179
22156,0,3,1,36938
22156,0,1,1,93853
22156,0,12,1,29628
22157,0,12,1,82777
22157,0,6,1,95771
22158,0,9,1,71572
22158,0,13,1,66160
22158,0,2,1,23036
22159,0,10,1,25176
22159,0,12,1,82276
22160,0,14,1,45077
22160,0,2,1,41688
22161,0,4,1,72063
22161,0,10,1,30515
22161,0,1,1,51830
22162,0,2,1,95667
22163,0,11,1,50883
22163,0,12,1,50579
22163,0,9,1,52804
22164,0,11,1,91174
22164,0,12,1,66440
22165,0,10,1,49059
22165,0,11,1,81020
22166,0,10,1,89976
22166,0,11,1,33434
22166,0,6,1,66817
22167,0,6,1,76169
22168,0,1,1,51915
22169,0,11,1,91177
22170,0,14,1,94743
22170,0,6,1,47524
22170,0,2,1,61284
22171,0,13,1,59450
22171,0,11,1,54269
22171,0,11,1,25775
22172,0,10,1,52856
22172,0,2,1,68554
22173,0,11,1,59314
22174,0,11,1,88475
22175,0,9,1,75510
22175,0,4,1,79992
22176,0,13,1,77426
22176,0,11,1,90153
22177,0,3,1,35937
22178,0,3,1,86521
22178,0,14,1,24636
22178,0,3,1,67861
22179,0,15,1,38624
22180,0,12,1,67226
22180,0,1,1,69932
22181,0,3,1,70041
22181,0,7,1,44419
22182,0,14,1,64721
22182,0,2,1,74666
22182,0,7,1,40766
22183,0,14,1,53506
22184,0,12,1,97719
22185,0,13,1,97218
22185,0,14,1,58578
22186,0,7,1,79457
22186,0,1,1,30691
22187,0,6,1,79536
22188,0,10,1,89456
22188,0,11,1,72479
22188,0,14,1,97333
22189,0,10,1,67814
22189,0,15,1,62250
22189,0,13,1,95565
22190,0,11,1,67084
22190,0,11,1,75708
22190,0,9,1,54133
22191,0,12,1,49093
22191,0,15,1,93970
22191,0,15,1,47738
22192,0,6,1,77261
22192,0,7,1,54105
22192,0,14,1,50586
22193,0,6,1,51856
22193,0,10,1,40882
22194,0,10,1,99629
22194,0,10,1,35041
22194,0,14,1,81499
22195,0,9,1,79191
22195,0,12,1,70715
22196,0,15,1,57740
22196,0,13,1,77438
22196,0,8,1,48460
22197,0,14,1,28684
22197,0,11,1,78655
22198,0,13,1,38288
22199,0,13,1,41680
22200,0,14,1,47095
22200,0,15,1,34285
22200,0,7,1,96933
22201,0,1,1,53722
22201,0,12,1,51418
22201,0,3,1,93406
22202,0,13,1,49326
22203,0,12,1,41851
22203,0,9,1,57543
22204,0,2,1,66842
22204,0,9,1,87042
22205,0,2,1,74939
22205,0,2,1,35137
22205,0,6,1,47628
22206,0,2,1,49841
22207,0,7,1,58141
22207,0,3,1,38296
22208,0,7,1,45738
22208,0,1,1,32792
22208,0,9,1,48163
22209,0,6,1,47139
22210,0,6,1,60878
22210,0,13,1,85701
22210,0,7,1,47230
22211,0,11,1,62402
22211,0,6,1,51355
22211,0,15,1,88023
22212,0,4,1,90285
22212,0,4,1,41818
22213,0,5,1,84945
22213,0,3,1,24940
22214,0,6,1,74973
22215,0,9,1,60040
22215,0,12,1,60055
22215,0,2,1,76702
22216,0,9,1,35364
22216,0,13,1,57093
22216,0,8,1,96810
22217,0,3,1,71188
22218,0,5,1,60761
22218,0,10,1,95764
22218,0,14,1,82255
22219,0,7,1,70525
22219,0,8,1,66363
22220,0,3,1,89509
22220,0,7,1,27909
22220,0,15,1,49528
22221,0,4,1,98436
22222,0,8,1,94763
22222,0,9,1,97367
22223,0,1,1,26607
22223,0,7,1,97568
22224,0,5,1,40351
22225,0,4,1,72737
22226,0,12,1,22501
22226,0,4,1,83740
22226,0,14,1,34326
22227,0,13,1,36955
22228,0,3,1,77402
22229,0,1,1,27029
22229,0,4,1,42734
22229,0,2,1,83296
22230,0,8,1,64409
22231,0,2,1,80633
22231,0,13,1,60430
22231,0,8,1,49182
22232,0,8,1,27445
22232,0,11,1,86933
22233,0,13,1,25514
22233,0,8,1,47866
22234,0,8,1,80153
22234,0,15,1,53744
22235,0,15,1,77682
22235,0,12,1,51117
22236,0,4,1,49190
22237,0,12,1,55152
22237,0,9,1,47099
22238,0,14,1,58079
22238,0,9,1,79895
22239,0,12,1,50110
22239,0,10,1,27931
22240,0,12,1,67762
22241,0,4,1,76406
22242,0,5,1,46593
22242,0,15,1,30842
22242,0,8,1,75535
22243,0,11,1,71150
22244,0,10,1,72562
22244,0,4,1,75358
22244,0,6,1,87512
22245,0,9,1,90057
22245,0,12,1,95423
22245,0,2,1,85388
22246,0,9,1,44377
22247,0,7,1,49944
22247,0,9,1,97095
22247,0,7,1,78397
22248,0,4,1,62830
22249,0,2,1,58825
22249,0,10,1,66698
22250,0,13,1,41475
22250,0,7,1,43554
22251,0,5,1,92409
22252,0,8,1,80697
22253,0,15,1,56731
22253,0,15,1,42458
22253,0,11,1,29282
22254,0,13,1,62653
22254,0,7,1,98677
22255,0,1,1,76073
22256,0,1,1,61787
22256,0,5,1,75222
22257,0,11,1,52875
22257,0,10,1,64592
22258,0,7,1,88722
22259,0,15,1,84715
22259,0,2,1,82022
22260,0,12,1,68795
22260,0,4,1,38458
22261,0,1,1,27855
22261,0,15,1,55493
22261,0,10,1,54224
22262,0,11,1,96226
22263,0,15,1,30825
22263,0,15,1,51936
22263,0,1,1,99850
22264,0,12,1,86074
22264,0,15,1,56044
22264,0,10,1,42761
22265,0,13,1,73226
22265,0,15,1,39434
22266,0,12,1,90887
22266,0,5,1,44734
22266,0,13,1,26790
22267,0,5,1,98642
22267,0,4,1,75713
22267,0,11,1,49986
22268,0,8,1,69345
22269,0,10,1,38418
22269,0,9,1,87170
22269,0,11,1,53913
22270,0,14,1,39267
22271,0,1,1,89794
22271,0,5,1,98385
22271,0,1,1,86482
22272,0,3,1,24350
22273,0,9,1,40312
22274,0,4,1,70924
22275,0,6,1,72649
22276,0,6,1,24657
22276,0,12,1,92382
22277,0,10,1,40900
22277,0,15,1,55507
22278,0,15,1,68164
22278,0,3,1,69950
22278,0,1,1,76137
22279,0,5,1,55000
22279,0,3,1,85029
22279,0,7,1,74173
22280,0,11,1,83950
22281,0,10,1,25414
22281,0,9,1,79475
22282,0,2,1,81044
22282,0,11,1,76618
22282,0,3,1,62211
22283,0,3,1,82653
22283,0,5,1,23031
22284,0,6,1,54845
22285,0,13,1,49198
22285,0,7,1,56035
22285,0,1,1,60050
22286,0,9,1,93074
22286,0,11,1,59848
22286,0,6,1,36680
22287,0,10,1,29265
22287,0,14,1,73900
22288,0,10,1,55061
22288,0,10,1,87995
22289,0,15,1,47057
22289,0,7,1,64855
22290,0,11,1,63614
22291,0,13,1,40678
22292,0,5,1,69389
22292,0,12,1,64931
22292,0,1,1,23656
22293,0,2,1,94056
22294,0,12,1,43339
22294,0,7,1,40440
22294,0,9,1,85422
22295,0,3,1,30742
22296,0,13,1,70897
22297,0,15,1,72015
22297,0,8,1,22802
22298,0,14,1,30110
22298,0,14,1,50943
22298,0,10,1,75828
22299,0,4,1,68223
22299,0,10,1,40653
22299,0,4,1,44676
22300,0,5,1,74240
22300,0,14,1,46430
22300,0,3,1,71231
22301,0,10,1,41666
22302,0,6,1,64989
22303,0,10,1,96387
22304,0,1,1,49365
22304,0,4,1,40121
22305,0,8,1,26831
22306,0,5,1,38354
22306,0,6,1,30510
22306,0,15,1,68083
22307,0,13,1,91497
22307,0,14,1,43166
22307,0,1,1,44185
22308,0,11,1,69285
22308,0,14,1,33654
22309,0,8,1,73540
22310,0,11,1,92320
22310,0,1,1,56170
22310,0,8,1,42821
22311,0,6,1,43479
22312,0,3,1,71012
22312,0,12,1,78972
22313,0,13,1,73784
22313,0,13,1,66737
22313,0,12,1,56489
22314,0,2,1,28218
22315,0,10,1,30757
22315,0,10,1,32663
22316,0,4,1,50841
22316,0,13,1,34881
22317,0,4,1,66331
22317,0,1,1,95023
22317,0,5,1,55457
22318,0,3,1,96065
22319,0,10,1,98185
22320,0,5,1,45182
22320,0,9,1,37770
22321,0,8,1,63758
22322,0,15,1,65742
22322,0,7,1,93619
22323,0,14,1,58967
22323,0,15,1,74234
22323,0,10,1,63332
22324,0,9,1,84361
22324,0,5,1,82088
22324,0,5,1,98278
22325,0,7,1,36878
22325,0,7,1,73796
22326,0,12,1,55530
22326,0,13,1,58328
22326,0,9,1,73880
22327,0,12,1,43897
22328,0,8,1,44331
22328,0,12,1,53444
22329,0,14,1,75731
22329,0,5,1,94391
22329,0,4,1,69027
22330,0,3,1,48329
22330,0,1,1,62357
22330,0,1,1,46285
22331,0,6,1,66709
22331,0,12,1,98056
22332,0,10,1,62635
22332,0,3,1,73445
22333,0,5,1,37621
22334,0,10,1,60092
22335,0,6,1,80501
22335,0,4,1,70791
22336,0,8,1,70257
22336,0,14,1,28209
22336,0,12,1,80899
22337,0,14,1,70775
22337,0,14,1,76720
22338,0,8,1,84877
22339,0,11,1,35664
22340,0,14,1,97812
22340,0,7,1,99746
22341,0,2,1,43974
22342,0,14,1,58558
22343,0,12,1,65619
22343,0,12,1,25565
22343,0,1,1,42258
22344,0,6,1,89913
22345,0,3,1,47503
22345,0,12,1,35109
22346,0,14,1,81113
22346,0,7,1,98282
22347,0,7,1,95576
22347,0,3,1,80208
22348,0,9,1,99441
22348,0,5,1,83116
22348,0,3,1,53407
22349,0,14,1,35325
22349,0,2,1,63706
22349,0,2,1,52378
22350,0,13,1,89566
22350,0,3,1,54033
22350,0,5,1,34016
22351,0,8,1,53281
22351,0,6,1,46081
22352,0,14,1,68374
22352,0,11,1,98105
22352,0,2,1,43992
22353,0,3,1,67749
22353,0,13,1,52755
22353,0,12,1,45109
22354,0,12,1,36869
22354,0,8,1,73171
22354,0,9,1,62946
22355,0,4,1,24761
22355,0,1,1,30007
22356,0,11,1,43701
22356,0,2,1,54450
22357,0,2,1,33683
22357,0,5,1,63112
22357,0,9,1,82614
22358,0,12,1,38596
22358,0,12,1,42150
22358,0,3,1,47542
22359,0,12,1,82131
22360,0,2,1,75036
22360,0,10,1,43142
22361,0,6,1,93668
22361,0,10,1,57463
22362,0,5,1,97686
22363,0,4,1,38562
22363,0,12,1,23369
22364,0,11,1,28532
22365,0,8,1,38184
22365,0,8,1,79334
22366,0,14,1,33883
22366,0,8,1,94023
22367,0,4,1,64645
22368,0,9,1,58300
22368,0,7,1,96451
22368,0,12,1,69319
22369,0,2,1,74803
22369,0,9,1,64511
22370,0,4,1,78766
22370,0,3,1,96458
22370,0,10,1,87692
22371,0,10,1,25734
22371,0,1,1,69702
22372,0,10,1,84638
22372,0,13,1,65069
22373,0,6,1,94069
22373,0,7,1,45082
22373,0,15,1,34029
22374,0,7,1,50000
22375,0,8,1,97106
22375,0,3,1,87856
22376,0,3,1,32711
22376,0,4,1,72677
22377,0,8,1,60307
22378,0,10,1,55210
22378,0,11,1,54766
22378,0,15,1,37770
22379,0,4,1,76731
22379,0,3,1,87845
22380,0,2,1,63594
22380,0,12,1,25510
22381,0,1,1,61097
22382,0,4,1,29069
22382,0,13,1,74012
22382,0,8,1,43486
22383,0,15,1,83726
22384,0,9,1,43129
22384,0,10,1,31224
22384,0,4,1,80125
22385,0,7,1,58732
22386,0,6,1,47092
22387,0,6,1,74231
22387,0,2,1,56160
22387,0,14,1,67217
22388,0,5,1,44663
22388,0,13,1,86554
22388,0,15,1,42850
22389,0,15,1,66357
22389,0,13,1,34233
22389,0,4,1,31830
22390,0,3,1,92005
22391,0,8,1,26670
22391,0,13,1,72815
22391,0,3,1,85790
22392,0,4,1,91397
22393,0,8,1,71871
22393,0,7,1,89748
22393,0,5,1,36623
22394,0,12,1,29629
22394,0,6,1,54930
22394,0,7,1,73619
22395,0,7,1,68346
22395,0,2,1,52037
22396,0,15,1,34307
22396,0,3,1,42590
22397,0,5,1,69941
22397,0,1,1,22947
22397,0,15,1,38421
22398,0,4,1,28648
22398,0,2,1,35023
22399,0,10,1,68543
22399,0,11,1,59632
22399,0,5,1,71071
22400,0,6,1,68917
22400,0,5,1,76687
22401,0,1,1,72620
22401,0,8,1,77831
22402,0,9,1,53452
22403,0,4,1,72516
22404,0,3,1,72562
22405,0,13,1,97981
22406,0,7,1,55616
22406,0,6,1,35218
22407,0,10,1,35000
22407,0,14,1,45962
22408,0,15,1,83113
22409,0,9,1,57455
22409,0,15,1,89519
22409,0,4,1,36281
22410,0,6,1,71066
22410,0,4,1,97206
22410,0,10,1,37980
22411,0,11,1,27457
22412,0,7,1,31322
22413,0,5,1,67539
22413,0,13,1,79886
22414,0,4,1,31774
22414,0,12,1,95984
22415,0,9,1,35135
22416,0,6,1,35583
22416,0,11,1,99042
22416,0,9,1,72220
22417,0,8,1,69788
22417,0,4,1,79972
22418,0,6,1,22533
22418,0,9,1,44976
22419,0,12,1,93277
22419,0,5,1,96788
22419,0,4,1,73535
22420,0,4,1,65147
22420,0,12,1,91303
22421,0,13,1,92008
22421,0,1,1,55918
22421,0,9,1,23148
