710,0,15,1,952
711,0,14,1,744
711,0,3,1,822
711,0,10,1,944
712,0,15,1,967
712,0,15,1,976
712,0,11,1,778
713,0,8,1,947
713,0,1,1,788
714,0,3,1,859
714,0,8,1,823
714,0,11,1,790
715,0,8,1,998
715,0,6,1,803
715,0,4,1,976
716,0,10,1,858
716,0,6,1,796
717,0,15,1,842
717,0,9,1,760
717,0,12,1,937
718,0,4,1,950
719,0,7,1,923
719,0,5,1,962
719,0,8,1,866
720,0,12,1,941
720,0,10,1,749
721,0,12,1,812
721,0,12,1,773
721,0,15,1,860
722,0,14,1,877
723,0,5,1,946
723,0,9,1,909
723,0,9,1,999
724,0,10,1,843
725,0,3,1,887
725,0,7,1,741
725,0,10,1,788
726,0,6,1,952
726,0,11,1,868
727,0,14,1,922
728,0,3,1,753
728,0,15,1,880
728,0,1,1,942
729,0,15,1,875
729,0,13,1,839
729,0,8,1,831
730,0,8,1,776
730,0,10,1,954
730,0,1,1,789
731,0,2,1,927
731,0,1,1,814
732,0,5,1,853
733,0,7,1,922
733,0,5,1,815
734,0,6,1,843
734,0,13,1,743
735,0,8,1,784
736,0,5,1,798
736,0,9,1,997
736,0,12,1,889
737,0,15,1,891
738,0,2,1,830
738,0,12,1,966
739,0,2,1,941
740,0,7,1,830
740,0,1,1,948
740,0,5,1,955
741,0,9,1,967
742,0,15,1,857
743,0,9,1,810
744,0,14,1,786
744,0,3,1,937
744,0,3,1,811
745,0,12,1,751
745,0,15,1,934
745,0,3,1,977
746,0,13,1,777
746,0,13,1,948
747,0,14,1,948
748,0,10,1,801
748,0,12,1,861
748,0,6,1,767
749,0,15,1,912
750,0,15,1,938
750,0,2,1,993
750,0,14,1,797
751,0,14,1,778
751,0,4,1,767
752,0,10,1,803
752,0,13,1,877
752,0,3,1,900
753,0,1,1,803
754,0,15,1,811
755,0,6,1,989
755,0,14,1,902
755,0,13,1,884
756,0,4,1,824
757,0,8,1,887
758,0,14,1,940
759,0,11,1,988
759,0,9,1,906
760,0,11,1,814
761,0,2,1,850
761,0,3,1,867
762,0,9,1,817
763,0,13,1,900
764,0,15,1,928
764,0,5,1,811
765,0,2,1,868
766,0,13,1,846
766,0,11,1,934
766,0,15,1,899
767,0,7,1,973
767,0,15,1,958
767,0,4,1,894
768,0,2,1,857
769,0,15,1,876
769,0,8,1,806
769,0,4,1,837
770,0,4,1,772
771,0,10,1,805
771,0,9,1,875
772,0,3,1,782
773,0,5,1,894
773,0,7,1,874
773,0,14,1,798
774,0,15,1,817
774,0,8,1,926
775,0,15,1,798
775,0,9,1,887
776,0,3,1,926
776,0,12,1,805
777,0,15,1,805
777,0,14,1,794
777,0,12,1,782
778,0,13,1,819
779,0,9,1,905
779,0,15,1,975
780,0,10,1,903
781,0,2,1,818
781,0,12,1,973
782,0,2,1,791
783,0,15,1,899
784,0,13,1,917
784,0,6,1,949
784,0,3,1,950
785,0,8,1,842
785,0,3,1,799
785,0,4,1,977
786,0,14,1,829
786,0,7,1,861
787,0,13,1,817
787,0,2,1,924
788,0,15,1,884
788,0,2,1,794
788,0,11,1,930
789,0,13,1,804
790,0,4,1,866
790,0,9,1,826
791,0,13,1,995
791,0,2,1,984
792,0,13,1,870
792,0,12,1,844
792,0,5,1,839
793,0,15,1,923
794,0,6,1,963
794,0,1,1,872
794,0,9,1,927
795,0,10,1,818
796,0,2,1,937
796,0,7,1,899
796,0,10,1,912
797,0,2,1,866
797,0,8,1,855
797,0,4,1,922
798,0,4,1,996
798,0,4,1,956
799,0,8,1,811
799,0,11,1,846
800,0,2,1,930
801,0,13,1,888
802,0,14,1,836
802,0,12,1,825
802,0,15,1,938
803,0,8,1,821
804,0,1,1,863
804,0,10,1,817
804,0,5,1,812
805,0,11,1,928
805,0,8,1,830
805,0,6,1,885
806,0,7,1,871
806,0,14,1,969
807,0,8,1,963
807,0,13,1,965
807,0,10,1,842
808,0,12,1,968
808,0,9,1,938
808,0,1,1,948
809,0,3,1,840
810,0,14,1,912
810,0,12,1,890
810,0,12,1,898
811,0,11,1,863
811,0,12,1,942
811,0,6,1,967
812,0,13,1,857
812,0,10,1,920
812,0,4,1,919
813,0,2,1,900
814,0,2,1,927
815,0,8,1,899
816,0,13,1,876
816,0,10,1,936
817,0,2,1,993
817,0,8,1,982
818,0,8,1,944
818,0,3,1,853
819,0,7,1,899
820,0,5,1,884
820,0,5,1,863
820,0,2,1,993
821,0,13,1,976
821,0,14,1,991
821,0,13,1,957
822,0,12,1,979
822,0,14,1,907
823,0,1,1,846
824,0,14,1,918
824,0,10,1,844
825,0,3,1,999
825,0,15,1,919
825,0,5,1,960
826,0,1,1,978
826,0,4,1,896
826,0,9,1,938
827,0,2,1,982
827,0,5,1,888
827,0,14,1,924
828,0,3,1,995
829,0,7,1,988
829,0,11,1,853
829,0,11,1,964
830,0,5,1,960
830,0,6,1,873
830,0,7,1,843
831,0,15,1,906
832,0,4,1,952
832,0,6,1,991
833,0,13,1,987
833,0,8,1,980
833,0,10,1,898
834,0,15,1,909
835,0,9,1,859
835,0,5,1,907
836,0,8,1,837
836,0,11,1,948
836,0,9,1,972
837,0,8,1,915
837,0,8,1,857
837,0,9,1,849
838,0,8,1,842
839,0,13,1,893
839,0,9,1,932
840,0,1,1,949
841,0,15,1,965
841,0,3,1,923
841,0,2,1,946
842,0,14,1,855
843,0,2,1,961
843,0,13,1,923
843,0,10,1,984
844,0,5,1,853
845,0,9,1,956
845,0,8,1,889
846,0,3,1,863
846,0,2,1,987
846,0,15,1,970
847,0,6,1,950
847,0,3,1,929
847,0,5,1,906
848,0,14,1,879
848,0,10,1,977
848,0,7,1,869
849,0,1,1,909
849,0,11,1,955
849,0,14,1,884
850,0,4,1,902
850,0,1,1,968
850,0,6,1,851
851,0,11,1,904
851,0,9,1,989
852,0,7,1,957
853,0,8,1,961
853,0,3,1,948
854,0,11,1,872
854,0,6,1,884
854,0,6,1,990
855,0,14,1,870
855,0,2,1,915
855,0,2,1,960
856,0,1,1,869
857,0,10,1,961
858,0,4,1,916
859,0,8,1,923
860,0,9,1,878
861,0,4,1,873
861,0,13,1,989
861,0,15,1,864
862,0,9,1,964
862,0,9,1,934
862,0,7,1,867
863,0,14,1,970
863,0,13,1,881
863,0,6,1,869
864,0,10,1,917
864,0,15,1,955
864,0,14,1,910
865,0,12,1,870
865,0,7,1,881
865,0,9,1,927
866,0,4,1,998
866,0,3,1,912
866,0,5,1,977
867,0,7,1,907
868,0,7,1,878
868,0,6,1,937
869,0,11,1,893
870,0,13,1,915
870,0,15,1,908
871,0,1,1,907
871,0,9,1,936
872,0,1,1,898
872,0,8,1,959
872,0,7,1,880
873,0,2,1,994
873,0,4,1,997
874,0,10,1,946
874,0,1,1,999
874,0,10,1,947
875,0,6,1,909
875,0,13,1,924
875,0,3,1,939
876,0,6,1,990
877,0,9,1,932
878,0,5,1,893
879,0,1,1,938
879,0,5,1,908
879,0,1,1,969
880,0,7,1,890
881,0,14,1,932
881,0,3,1,997
881,0,10,1,985
882,0,1,1,954
882,0,5,1,941
883,0,1,1,995
884,0,9,1,924
884,0,8,1,885
884,0,6,1,977
885,0,8,1,892
885,0,10,1,967
885,0,5,1,978
886,0,4,1,951
886,0,1,1,914
887,0,8,1,902
888,0,3,1,898
889,0,1,1,979
890,0,9,1,899
890,0,2,1,988
891,0,6,1,993
892,0,13,1,987
892,0,2,1,999
892,0,4,1,990
893,0,6,1,979
893,0,13,1,985
894,0,6,1,967
894,0,6,1,902
894,0,8,1,955
895,0,4,1,975
895,0,6,1,952
896,0,8,1,903
896,0,11,1,900
896,0,1,1,956
897,0,14,1,989
897,0,11,1,943
898,0,3,1,920
898,0,2,1,926
898,0,12,1,911
899,0,11,1,953
899,0,1,1,963
899,0,5,1,970
900,0,8,1,926
901,0,14,1,991
901,0,1,1,930
901,0,11,1,938
902,0,10,1,982
902,0,13,1,943
902,0,12,1,932
903,0,4,1,952
903,0,9,1,979
904,0,10,1,940
905,0,13,1,962
906,0,6,1,913
906,0,6,1,953
906,0,15,1,926
907,0,12,1,988
907,0,15,1,933
907,0,3,1,930
908,0,12,1,927
909,0,6,1,952
909,0,10,1,914
909,0,7,1,986
910,0,7,1,924
910,0,13,1,988
911,0,11,1,965
911,0,2,1,935
912,0,9,1,922
912,0,12,1,937
912,0,9,1,991
913,0,15,1,994
913,0,13,1,958
914,0,10,1,978
914,0,7,1,973
914,0,15,1,971
915,0,3,1,966
916,0,8,1,975
916,0,4,1,993
917,0,9,1,955
917,0,8,1,943
918,0,1,1,998
918,0,3,1,922
918,0,1,1,993
919,0,2,1,979
919,0,4,1,961
919,0,9,1,952
920,0,15,1,987
921,0,4,1,940
922,0,7,1,999
922,0,15,1,952
922,0,2,1,935
923,0,2,1,932
923,0,3,1,952
924,0,9,1,990
924,0,12,1,931
924,0,11,1,927
925,0,8,1,998
925,0,11,1,970
925,0,10,1,961
926,0,10,1,979
926,0,3,1,927
927,0,6,1,996
927,0,12,1,946
927,0,10,1,976
928,0,15,1,955
928,0,6,1,973
928,0,6,1,937
929,0,2,1,985
929,0,2,1,968
930,0,8,1,966
930,0,2,1,953
930,0,8,1,931
931,0,7,1,938
931,0,3,1,970
931,0,15,1,942
932,0,2,1,996
933,0,10,1,944
933,0,11,1,947
934,0,3,1,977
935,0,3,1,968
935,0,8,1,962
936,0,12,1,989
936,0,3,1,981
937,0,3,1,963
937,0,11,1,990
938,0,10,1,941
939,0,14,1,989
939,0,7,1,977
940,0,11,1,990
941,0,9,1,950
941,0,4,1,972
942,0,13,1,949
942,0,13,1,979
942,0,1,1,986
943,0,2,1,950
943,0,7,1,991
944,0,13,1,984
944,0,8,1,980
945,0,14,1,982
945,0,10,1,994
946,0,13,1,960
947,0,13,1,959
948,0,14,1,959
948,0,3,1,958
949,0,12,1,956
949,0,11,1,975
950,0,11,1,983
951,0,7,1,991
951,0,11,1,987
951,0,11,1,960
952,0,7,1,984
953,0,5,1,960
954,0,15,1,996
954,0,1,1,962
955,0,2,1,962
955,0,11,1,993
955,0,10,1,984
956,0,14,1,964
957,0,13,1,969
958,0,4,1,998
958,0,6,1,984
958,0,12,1,982
959,0,8,1,967
959,0,1,1,985
960,0,6,1,996
960,0,13,1,994
961,0,8,1,990
961,0,14,1,977
962,0,1,1,967
962,0,6,1,995
963,0,10,1,989
963,0,4,1,972
964,0,15,1,977
964,0,9,1,972
965,0,15,1,971
966,0,7,1,986
967,0,14,1,983
967,0,15,1,995
968,0,6,1,992
968,0,5,1,985
968,0,6,1,976
969,0,15,1,996
969,0,13,1,990
970,0,3,1,982
970,0,9,1,975
971,0,15,1,998
972,0,14,1,973
973,0,8,1,976
973,0,1,1,975
973,0,13,1,999
974,0,10,1,982
974,0,13,1,976
975,0,10,1,981
975,0,11,1,996
975,0,10,1,994
976,0,8,1,982
976,0,3,1,985
976,0,3,1,981
977,0,8,1,997
978,0,8,1,990
978,0,12,1,995
978,0,11,1,985
979,0,13,1,991
979,0,7,1,990
980,0,8,1,989
981,0,5,1,998
981,0,15,1,992
981,0,8,1,999
982,0,8,1,991
982,0,5,1,999
982,0,7,1,992
983,0,11,1,991
983,0,10,1,997
983,0,1,1,999
984,0,8,1,990
984,0,12,1,987
984,0,8,1,997
985,0,6,1,988
986,0,1,1,999
986,0,15,1,991
986,0,15,1,988
987,0,6,1,988
987,0,6,1,999
987,0,3,1,989
988,0,5,1,990
988,0,5,1,992
988,0,1,1,989
989,0,1,1,996
989,0,10,1,994
990,0,9,1,993
991,0,5,1,999
991,0,2,1,998
991,0,4,1,995
992,0,14,1,999
993,0,4,1,999
994,0,12,1,998
994,0,11,1,996
994,0,8,1,995
995,0,15,1,999
995,0,9,1,998
996,0,6,1,997
996,0,6,1,998
996,0,10,1,999
997,0,2,1,999
998,0,6,1,999
