700,0,3,1,974
701,0,11,1,930
701,0,10,1,903
702,0,11,1,796
703,0,14,1,805
704,0,6,1,837
704,0,1,1,793
704,0,11,1,859
705,0,9,1,791
705,0,15,1,745
706,0,15,1,937
706,0,4,1,941
706,0,6,1,746
707,0,6,1,916
707,0,11,1,867
707,0,4,1,830
708,0,3,1,879
709,0,2,1,799
709,0,8,1,982
710,0,3,1,784
710,0,13,1,736
711,0,2,1,799
711,0,8,1,951
711,0,3,1,939
712,0,10,1,967
713,0,8,1,793
714,0,4,1,859
714,0,8,1,738
715,0,1,1,805
715,0,10,1,737
715,0,12,1,836
716,0,9,1,859
716,0,11,1,934
716,0,6,1,936
717,0,6,1,894
717,0,7,1,944
718,0,7,1,798
718,0,9,1,829
719,0,10,1,789
720,0,8,1,796
720,0,2,1,770
721,0,15,1,762
721,0,13,1,787
721,0,10,1,841
722,0,9,1,813
722,0,15,1,851
723,0,14,1,777
723,0,15,1,806
723,0,12,1,811
724,0,9,1,775
724,0,13,1,906
724,0,13,1,793
725,0,3,1,739
726,0,1,1,851
727,0,2,1,953
728,0,14,1,777
729,0,11,1,924
729,0,1,1,886
730,0,3,1,930
731,0,9,1,787
731,0,8,1,770
732,0,7,1,979
732,0,3,1,894
732,0,15,1,748
733,0,1,1,909
733,0,11,1,895
733,0,4,1,858
734,0,9,1,758
734,0,7,1,922
734,0,11,1,995
735,0,11,1,770
736,0,8,1,843
736,0,14,1,764
736,0,4,1,962
737,0,8,1,868
737,0,11,1,834
737,0,11,1,958
738,0,9,1,748
738,0,5,1,783
738,0,12,1,790
739,0,10,1,791
739,0,9,1,768
739,0,13,1,790
740,0,3,1,842
741,0,15,1,826
741,0,2,1,804
742,0,5,1,969
742,0,1,1,745
742,0,5,1,845
743,0,3,1,956
744,0,6,1,943
745,0,6,1,951
746,0,10,1,779
746,0,3,1,763
747,0,11,1,959
747,0,10,1,961
747,0,1,1,888
748,0,5,1,921
749,0,12,1,760
750,0,14,1,969
750,0,2,1,939
751,0,2,1,951
752,0,2,1,850
753,0,5,1,935
754,0,10,1,961
755,0,13,1,979
755,0,14,1,909
756,0,7,1,846
756,0,7,1,774
756,0,1,1,998
757,0,3,1,832
757,0,12,1,807
757,0,8,1,814
758,0,2,1,878
758,0,4,1,830
759,0,6,1,851
760,0,11,1,778
760,0,2,1,940
761,0,13,1,772
761,0,7,1,896
762,0,3,1,972
762,0,2,1,816
763,0,5,1,999
763,0,12,1,886
764,0,7,1,874
765,0,9,1,881
765,0,9,1,971
765,0,6,1,893
766,0,4,1,798
766,0,6,1,785
767,0,4,1,972
767,0,8,1,943
767,0,12,1,969
768,0,10,1,835
768,0,12,1,819
768,0,14,1,997
769,0,5,1,842
770,0,13,1,842
770,0,10,1,823
771,0,9,1,924
771,0,9,1,972
772,0,8,1,849
773,0,13,1,848
773,0,5,1,924
774,0,8,1,778
775,0,12,1,971
776,0,5,1,939
777,0,8,1,878
778,0,14,1,847
778,0,10,1,956
779,0,10,1,997
779,0,15,1,822
779,0,10,1,973
780,0,14,1,887
781,0,13,1,840
781,0,12,1,978
782,0,4,1,810
782,0,10,1,944
782,0,4,1,855
783,0,2,1,899
783,0,9,1,865
783,0,3,1,906
784,0,7,1,856
785,0,14,1,857
786,0,11,1,940
786,0,14,1,825
787,0,4,1,826
788,0,13,1,882
789,0,9,1,969
789,0,14,1,897
790,0,15,1,900
790,0,10,1,844
791,0,9,1,991
791,0,7,1,992
791,0,4,1,963
792,0,15,1,807
792,0,12,1,923
792,0,3,1,841
793,0,2,1,880
793,0,2,1,928
794,0,2,1,956
794,0,8,1,925
795,0,11,1,866
795,0,7,1,837
795,0,6,1,990
796,0,10,1,936
797,0,8,1,941
798,0,12,1,907
799,0,7,1,875
799,0,3,1,841
800,0,12,1,952
800,0,15,1,955
801,0,12,1,860
802,0,3,1,905
802,0,6,1,897
803,0,4,1,988
803,0,3,1,937
804,0,7,1,978
805,0,7,1,860
806,0,3,1,810
806,0,10,1,891
807,0,4,1,988
807,0,9,1,980
808,0,7,1,962
809,0,7,1,995
809,0,14,1,834
810,0,4,1,978
810,0,13,1,901
811,0,15,1,943
811,0,6,1,955
812,0,6,1,831
812,0,12,1,934
813,0,1,1,867
813,0,14,1,852
814,0,10,1,922
814,0,6,1,876
814,0,3,1,871
815,0,13,1,955
815,0,4,1,830
815,0,4,1,918
816,0,1,1,968
816,0,10,1,912
817,0,9,1,893
817,0,6,1,982
817,0,4,1,941
818,0,14,1,962
819,0,7,1,856
819,0,2,1,971
820,0,10,1,911
820,0,10,1,929
820,0,4,1,827
821,0,13,1,891
821,0,11,1,945
822,0,11,1,893
822,0,1,1,989
823,0,10,1,826
823,0,12,1,997
823,0,1,1,862
824,0,10,1,831
824,0,6,1,920
825,0,11,1,877
825,0,6,1,838
826,0,10,1,953
826,0,2,1,995
826,0,15,1,928
827,0,15,1,913
827,0,15,1,883
828,0,3,1,860
828,0,8,1,853
828,0,9,1,867
829,0,11,1,970
829,0,14,1,862
829,0,9,1,945
830,0,3,1,834
830,0,2,1,872
830,0,11,1,942
831,0,11,1,943
832,0,8,1,916
833,0,2,1,992
834,0,11,1,929
834,0,5,1,859
835,0,2,1,886
836,0,13,1,911
836,0,4,1,891
836,0,2,1,855
837,0,12,1,918
837,0,8,1,842
837,0,2,1,937
838,0,13,1,847
838,0,9,1,895
839,0,1,1,983
839,0,7,1,960
840,0,8,1,909
841,0,6,1,927
841,0,2,1,995
841,0,1,1,996
842,0,11,1,929
842,0,15,1,935
843,0,2,1,936
844,0,6,1,888
844,0,10,1,937
845,0,11,1,985
846,0,5,1,997
846,0,14,1,905
846,0,8,1,927
847,0,3,1,985
847,0,6,1,941
848,0,11,1,988
848,0,2,1,968
848,0,11,1,877
849,0,2,1,869
849,0,9,1,916
850,0,4,1,895
850,0,11,1,911
851,0,5,1,908
852,0,5,1,893
852,0,8,1,940
852,0,9,1,890
853,0,13,1,889
853,0,6,1,940
854,0,6,1,923
855,0,12,1,963
856,0,12,1,924
856,0,3,1,903
857,0,4,1,980
858,0,2,1,882
859,0,2,1,867
859,0,9,1,940
859,0,6,1,967
860,0,12,1,948
861,0,5,1,906
861,0,3,1,930
861,0,7,1,914
862,0,2,1,949
862,0,10,1,953
863,0,3,1,871
863,0,11,1,955
864,0,12,1,872
864,0,1,1,870
864,0,1,1,893
865,0,5,1,889
865,0,11,1,957
866,0,1,1,937
867,0,3,1,894
867,0,5,1,909
868,0,11,1,983
868,0,15,1,927
869,0,13,1,929
870,0,5,1,972
871,0,11,1,932
872,0,4,1,996
873,0,14,1,941
873,0,2,1,957
874,0,15,1,994
875,0,12,1,904
875,0,11,1,905
876,0,1,1,957
876,0,4,1,938
876,0,9,1,970
877,0,5,1,921
877,0,11,1,955
877,0,12,1,988
878,0,12,1,988
878,0,1,1,949
879,0,15,1,963
879,0,8,1,905
880,0,10,1,975
881,0,13,1,977
882,0,6,1,924
882,0,3,1,889
883,0,15,1,911
883,0,8,1,953
883,0,12,1,908
884,0,3,1,890
884,0,2,1,919
885,0,6,1,905
885,0,3,1,914
886,0,5,1,988
886,0,14,1,952
886,0,14,1,959
887,0,6,1,950
887,0,2,1,954
888,0,12,1,893
888,0,13,1,945
889,0,6,1,914
889,0,15,1,918
890,0,12,1,987
890,0,11,1,943
891,0,13,1,964
892,0,5,1,960
893,0,6,1,966
893,0,13,1,905
893,0,6,1,964
894,0,8,1,935
894,0,8,1,919
894,0,7,1,929
895,0,8,1,999
896,0,14,1,897
896,0,3,1,979
897,0,12,1,918
897,0,1,1,978
897,0,12,1,966
898,0,5,1,956
898,0,8,1,940
899,0,7,1,949
899,0,5,1,953
900,0,9,1,946
900,0,7,1,992
900,0,11,1,911
901,0,12,1,921
901,0,15,1,958
901,0,3,1,936
902,0,14,1,986
902,0,15,1,907
903,0,4,1,956
904,0,7,1,980
905,0,1,1,987
906,0,11,1,945
907,0,11,1,986
907,0,1,1,977
908,0,14,1,943
908,0,2,1,914
908,0,2,1,917
909,0,14,1,991
909,0,10,1,937
909,0,10,1,972
910,0,3,1,941
910,0,13,1,999
910,0,10,1,953
911,0,9,1,935
911,0,11,1,958
911,0,12,1,993
912,0,2,1,969
912,0,15,1,995
912,0,9,1,989
913,0,4,1,946
913,0,4,1,924
913,0,5,1,977
914,0,3,1,917
915,0,11,1,974
916,0,15,1,938
917,0,13,1,963
917,0,15,1,924
917,0,11,1,962
918,0,12,1,999
918,0,8,1,927
919,0,10,1,979
919,0,10,1,926
919,0,12,1,968
920,0,1,1,931
920,0,8,1,972
920,0,7,1,996
921,0,1,1,990
922,0,3,1,978
923,0,5,1,929
924,0,15,1,984
924,0,5,1,993
924,0,6,1,952
925,0,3,1,957
925,0,9,1,955
925,0,13,1,965
926,0,1,1,979
926,0,3,1,974
926,0,7,1,942
927,0,1,1,958
927,0,13,1,928
927,0,3,1,938
928,0,9,1,975
929,0,4,1,993
930,0,1,1,971
930,0,8,1,988
930,0,2,1,937
931,0,15,1,986
931,0,1,1,941
932,0,15,1,936
932,0,13,1,955
933,0,1,1,949
933,0,11,1,991
934,0,10,1,978
934,0,2,1,993
934,0,3,1,988
935,0,6,1,946
935,0,13,1,947
935,0,2,1,964
936,0,4,1,993
936,0,1,1,939
937,0,15,1,966
937,0,10,1,998
938,0,6,1,948
938,0,8,1,981
938,0,2,1,951
939,0,12,1,954
939,0,5,1,970
939,0,11,1,945
940,0,8,1,960
940,0,7,1,941
940,0,2,1,991
941,0,15,1,993
941,0,12,1,950
941,0,13,1,974
942,0,11,1,949
942,0,3,1,969
943,0,7,1,993
944,0,13,1,996
944,0,11,1,961
944,0,13,1,967
945,0,12,1,974
946,0,3,1,990
946,0,13,1,976
946,0,15,1,961
947,0,10,1,984
947,0,9,1,981
948,0,11,1,960
949,0,4,1,963
950,0,9,1,977
950,0,1,1,957
951,0,6,1,976
951,0,13,1,996
952,0,13,1,995
952,0,6,1,954
953,0,1,1,982
954,0,1,1,967
954,0,5,1,986
954,0,5,1,979
955,0,14,1,982
955,0,11,1,962
956,0,15,1,973
956,0,12,1,984
956,0,8,1,988
957,0,7,1,978
957,0,7,1,999
957,0,3,1,992
958,0,13,1,994
958,0,3,1,991
959,0,4,1,993
959,0,10,1,964
959,0,13,1,963
960,0,15,1,981
960,0,14,1,968
961,0,11,1,989
962,0,10,1,978
963,0,1,1,980
964,0,8,1,994
964,0,8,1,999
965,0,10,1,979
966,0,13,1,987
966,0,6,1,994
966,0,8,1,976
967,0,7,1,990
968,0,5,1,977
968,0,11,1,978
968,0,10,1,975
969,0,8,1,986
969,0,9,1,974
969,0,7,1,976
970,0,10,1,986
971,0,15,1,974
971,0,6,1,992
971,0,1,1,996
972,0,9,1,994
972,0,4,1,983
973,0,13,1,985
974,0,14,1,981
975,0,15,1,990
975,0,11,1,988
976,0,2,1,979
977,0,2,1,985
978,0,14,1,980
978,0,9,1,986
979,0,5,1,999
979,0,3,1,997
979,0,14,1,983
980,0,1,1,981
981,0,11,1,994
982,0,3,1,985
982,0,14,1,989
982,0,5,1,998
983,0,12,1,994
983,0,5,1,995
983,0,9,1,992
984,0,2,1,991
985,0,6,1,998
985,0,2,1,995
986,0,8,1,999
987,0,9,1,996
987,0,12,1,992
987,0,9,1,994
988,0,5,1,990
988,0,12,1,998
988,0,13,1,991
989,0,14,1,992
990,0,11,1,991
991,0,6,1,999
991,0,7,1,995
991,0,3,1,993
992,0,15,1,996
992,0,5,1,995
992,0,1,1,994
993,0,1,1,997
994,0,6,1,995
994,0,14,1,999
995,0,7,1,996
995,0,15,1,997
996,0,1,1,998
996,0,1,1,997
997,0,7,1,998
997,0,4,1,999
998,0,14,1,999
